,0
2023-08-10 10:39:52.133410,7574.968037034493
2023-08-11 10:39:52.133410,7597.082287103914
2023-08-12 10:39:52.133410,7551.993877141608
2023-08-13 10:39:52.133410,7595.005791223683
2023-08-14 10:39:52.133410,7588.54728641585
2023-08-15 10:39:52.133410,7580.60921653875
2023-08-16 10:39:52.133410,7611.087177545464
2023-08-17 10:39:52.133410,7643.683253959052
2023-08-18 10:39:52.133410,7621.183463702628
2023-08-19 10:39:52.133410,7653.339097384207
2023-08-20 10:39:52.133410,7636.119535844826
2023-08-21 10:39:52.133410,7707.653110655593
2023-08-22 10:39:52.133410,7681.559513532493
2023-08-23 10:39:52.133410,7692.416581470773
2023-08-24 10:39:52.133410,7665.232045369437
2023-08-25 10:39:52.133410,7752.677762237229
2023-08-26 10:39:52.133410,7710.576895721012
2023-08-27 10:39:52.133410,7732.02826184649
2023-08-28 10:39:52.133410,7706.780374049205
2023-08-29 10:39:52.133410,7694.41119962309
2023-08-30 10:39:52.133410,10203.525835358134
2023-08-31 10:39:52.133410,10203.525835358134
2023-09-01 10:39:52.133410,10203.525835358134
2023-09-02 10:39:52.133410,7599.827210964445
2023-09-03 10:39:52.133410,7609.800413602235
2023-09-04 10:39:52.133410,7666.697512231894
2023-09-05 10:39:52.133410,7608.846845349438
2023-09-06 10:39:52.133410,7620.280191280759
2023-09-07 10:39:52.133410,7623.387071115488
2023-09-08 10:39:52.133410,7641.539356985564
2023-09-09 10:39:52.133410,7616.285501116433
2023-09-10 10:39:52.133410,10160.849376930011
2023-09-11 10:39:52.133410,10160.849376930011
2023-09-12 10:39:52.133410,10160.849376930011
2023-09-13 10:39:52.133410,10160.849376930011
2023-09-14 10:39:52.133410,10160.849376930011
2023-09-15 10:39:52.133410,10160.849376930011
2023-09-16 10:39:52.133410,10160.849376930011
2023-09-17 10:39:52.133410,10160.849376930011
2023-09-18 10:39:52.133410,10160.849376930011
2023-09-19 10:39:52.133410,10160.849376930011
2023-09-20 10:39:52.133410,10160.849376930011
2023-09-21 10:39:52.133410,10160.849376930011
2023-09-22 10:39:52.133410,10160.849376930011
2023-09-23 10:39:52.133410,10160.849376930011
2023-09-24 10:39:52.133410,10160.849376930011
2023-09-25 10:39:52.133410,10160.849376930011
2023-09-26 10:39:52.133410,10160.849376930011
2023-09-27 10:39:52.133410,10160.849376930011
2023-09-28 10:39:52.133410,10160.849376930011
2023-09-29 10:39:52.133410,10160.849376930011
2023-09-30 10:39:52.133410,10160.849376930011
2023-10-01 10:39:52.133410,10160.849376930011
2023-10-02 10:39:52.133410,10160.849376930011
2023-10-03 10:39:52.133410,10160.849376930011
2023-10-04 10:39:52.133410,10160.849376930011
2023-10-05 10:39:52.133410,10160.849376930011
2023-10-06 10:39:52.133410,7628.808869925245
2023-10-07 10:39:52.133410,7606.445569024352
2023-10-08 10:39:52.133410,7571.197425839757
2023-10-09 10:39:52.133410,7595.07031957994
2023-10-10 10:39:52.133410,7565.091857197132
2023-10-11 10:39:52.133410,7569.193406825612
2023-10-12 10:39:52.133410,10103.13743906911
2023-10-13 10:39:52.133410,10103.13743906911
2023-10-14 10:39:52.133410,10103.13743906911
2023-10-15 10:39:52.133410,10103.13743906911
2023-10-16 10:39:52.133410,10103.13743906911
2023-10-17 10:39:52.133410,10103.13743906911
2023-10-18 10:39:52.133410,10103.13743906911
2023-10-19 10:39:52.133410,10103.13743906911
2023-10-20 10:39:52.133410,10103.13743906911
2023-10-21 10:39:52.133410,10103.13743906911
2023-10-22 10:39:52.133410,10103.13743906911
2023-10-23 10:39:52.133410,10103.13743906911
2023-10-24 10:39:52.133410,10103.13743906911
2023-10-25 10:39:52.133410,10103.13743906911
2023-10-26 10:39:52.133410,10103.13743906911
2023-10-27 10:39:52.133410,10103.13743906911
2023-10-28 10:39:52.133410,10103.13743906911
2023-10-29 10:39:52.133410,10103.13743906911
2023-10-30 10:39:52.133410,10103.13743906911
2023-10-31 10:39:52.133410,10103.13743906911
2023-11-01 10:39:52.133410,10103.13743906911
2023-11-02 10:39:52.133410,10103.13743906911
2023-11-03 10:39:52.133410,10103.13743906911
2023-11-04 10:39:52.133410,10103.13743906911
2023-11-05 10:39:52.133410,10103.13743906911
2023-11-06 10:39:52.133410,10103.13743906911
2023-11-07 10:39:52.133410,10103.13743906911
2023-11-08 10:39:52.133410,10103.13743906911
2023-11-09 10:39:52.133410,10103.13743906911
2023-11-10 10:39:52.133410,10103.13743906911
2023-11-11 10:39:52.133410,10103.13743906911
2023-11-12 10:39:52.133410,10103.13743906911
2023-11-13 10:39:52.133410,10103.13743906911
2023-11-14 10:39:52.133410,10103.13743906911
2023-11-15 10:39:52.133410,10103.13743906911
2023-11-16 10:39:52.133410,10103.13743906911
2023-11-17 10:39:52.133410,10103.13743906911
2023-11-18 10:39:52.133410,10103.13743906911
2023-11-19 10:39:52.133410,10103.13743906911
2023-11-20 10:39:52.133410,10103.13743906911
2023-11-21 10:39:52.133410,10103.13743906911
2023-11-22 10:39:52.133410,10103.13743906911
2023-11-23 10:39:52.133410,10103.13743906911
2023-11-24 10:39:52.133410,10103.13743906911
2023-11-25 10:39:52.133410,10103.13743906911
2023-11-26 10:39:52.133410,10103.13743906911
2023-11-27 10:39:52.133410,10103.13743906911
2023-11-28 10:39:52.133410,10103.13743906911
2023-11-29 10:39:52.133410,10103.13743906911
2023-11-30 10:39:52.133410,10103.13743906911
2023-12-01 10:39:52.133410,10103.13743906911
2023-12-02 10:39:52.133410,10103.13743906911
2023-12-03 10:39:52.133410,10103.13743906911
2023-12-04 10:39:52.133410,10103.13743906911
2023-12-05 10:39:52.133410,10103.13743906911
2023-12-06 10:39:52.133410,10103.13743906911
2023-12-07 10:39:52.133410,10103.13743906911
2023-12-08 10:39:52.133410,10103.13743906911
2023-12-09 10:39:52.133410,10103.13743906911
2023-12-10 10:39:52.133410,10103.13743906911
2023-12-11 10:39:52.133410,10103.13743906911
2023-12-12 10:39:52.133410,10103.13743906911
2023-12-13 10:39:52.133410,10103.13743906911
2023-12-14 10:39:52.133410,10103.13743906911
2023-12-15 10:39:52.133410,10103.13743906911
2023-12-16 10:39:52.133410,10103.13743906911
2023-12-17 10:39:52.133410,10103.13743906911
2023-12-18 10:39:52.133410,10103.13743906911
2023-12-19 10:39:52.133410,10103.13743906911
2023-12-20 10:39:52.133410,10103.13743906911
2023-12-21 10:39:52.133410,10103.13743906911
2023-12-22 10:39:52.133410,10103.13743906911
2023-12-23 10:39:52.133410,10103.13743906911
2023-12-24 10:39:52.133410,10103.13743906911
2023-12-25 10:39:52.133410,10103.13743906911
2023-12-26 10:39:52.133410,10103.13743906911
2023-12-27 10:39:52.133410,10103.13743906911
2023-12-28 10:39:52.133410,10103.13743906911
2023-12-29 10:39:52.133410,10103.13743906911
2023-12-30 10:39:52.133410,10103.13743906911
2023-12-31 10:39:52.133410,10103.13743906911
2024-01-01 10:39:52.133410,10103.13743906911
2024-01-02 10:39:52.133410,10103.13743906911
2024-01-03 10:39:52.133410,10103.13743906911
2024-01-04 10:39:52.133410,10103.13743906911
2024-01-05 10:39:52.133410,10103.13743906911
2024-01-06 10:39:52.133410,10103.13743906911
2024-01-07 10:39:52.133410,10103.13743906911
2024-01-08 10:39:52.133410,10103.13743906911
2024-01-09 10:39:52.133410,10103.13743906911
2024-01-10 10:39:52.133410,10103.13743906911
2024-01-11 10:39:52.133410,10103.13743906911
2024-01-12 10:39:52.133410,10103.13743906911
2024-01-13 10:39:52.133410,10103.13743906911
2024-01-14 10:39:52.133410,10103.13743906911
2024-01-15 10:39:52.133410,10103.13743906911
2024-01-16 10:39:52.133410,10103.13743906911
2024-01-17 10:39:52.133410,10103.13743906911
2024-01-18 10:39:52.133410,10103.13743906911
2024-01-19 10:39:52.133410,10103.13743906911
2024-01-20 10:39:52.133410,10103.13743906911
2024-01-21 10:39:52.133410,10103.13743906911
2024-01-22 10:39:52.133410,10103.13743906911
2024-01-23 10:39:52.133410,10103.13743906911
2024-01-24 10:39:52.133410,10103.13743906911
2024-01-25 10:39:52.133410,10103.13743906911
2024-01-26 10:39:52.133410,10103.13743906911
2024-01-27 10:39:52.133410,10103.13743906911
2024-01-28 10:39:52.133410,10103.13743906911
2024-01-29 10:39:52.133410,10103.13743906911
2024-01-30 10:39:52.133410,10103.13743906911
2024-01-31 10:39:52.133410,10103.13743906911
2024-02-01 10:39:52.133410,10103.13743906911
2024-02-02 10:39:52.133410,10103.13743906911
2024-02-03 10:39:52.133410,10103.13743906911
2024-02-04 10:39:52.133410,10103.13743906911
2024-02-05 10:39:52.133410,10103.13743906911
2024-02-06 10:39:52.133410,10103.13743906911
2024-02-07 10:39:52.133410,10103.13743906911
2024-02-08 10:39:52.133410,10103.13743906911
2024-02-09 10:39:52.133410,10103.13743906911
2024-02-10 10:39:52.133410,10103.13743906911
2024-02-11 10:39:52.133410,10103.13743906911
2024-02-12 10:39:52.133410,10103.13743906911
2024-02-13 10:39:52.133410,10103.13743906911
2024-02-14 10:39:52.133410,10103.13743906911
2024-02-15 10:39:52.133410,10103.13743906911
2024-02-16 10:39:52.133410,10103.13743906911
2024-02-17 10:39:52.133410,10103.13743906911
2024-02-18 10:39:52.133410,10103.13743906911
2024-02-19 10:39:52.133410,10103.13743906911
2024-02-20 10:39:52.133410,10103.13743906911
2024-02-21 10:39:52.133410,10103.13743906911
2024-02-22 10:39:52.133410,10103.13743906911
2024-02-23 10:39:52.133410,10103.13743906911
2024-02-24 10:39:52.133410,10103.13743906911
2024-02-25 10:39:52.133410,10103.13743906911
2024-02-26 10:39:52.133410,10103.13743906911
2024-02-27 10:39:52.133410,10103.13743906911
2024-02-28 10:39:52.133410,10103.13743906911
2024-02-29 10:39:52.133410,10103.13743906911
2024-03-01 10:39:52.133410,10103.13743906911
2024-03-02 10:39:52.133410,10103.13743906911
2024-03-03 10:39:52.133410,10103.13743906911
2024-03-04 10:39:52.133410,10103.13743906911
2024-03-05 10:39:52.133410,10103.13743906911
2024-03-06 10:39:52.133410,10103.13743906911
2024-03-07 10:39:52.133410,10103.13743906911
2024-03-08 10:39:52.133410,10103.13743906911
2024-03-09 10:39:52.133410,10103.13743906911
2024-03-10 10:39:52.133410,10103.13743906911
2024-03-11 10:39:52.133410,10103.13743906911
2024-03-12 10:39:52.133410,10103.13743906911
2024-03-13 10:39:52.133410,10103.13743906911
2024-03-14 10:39:52.133410,10103.13743906911
2024-03-15 10:39:52.133410,8139.150480759844
2024-03-16 10:39:52.133410,8160.854172583847
2024-03-17 10:39:52.133410,8177.166755914109
2024-03-18 10:39:52.133410,8157.3410789316995
2024-03-19 10:39:52.133410,8165.792523291953
2024-03-20 10:39:52.133410,8180.564989415203
2024-03-21 10:39:52.133410,8176.6591702105625
2024-03-22 10:39:52.133410,8162.306437553355
2024-03-23 10:39:52.133410,8130.609737435845
2024-03-24 10:39:52.133410,10146.117571145416
2024-03-25 10:39:52.133410,10146.117571145416
2024-03-26 10:39:52.133410,10146.117571145416
2024-03-27 10:39:52.133410,10146.117571145416
2024-03-28 10:39:52.133410,10146.117571145416
2024-03-29 10:39:52.133410,10146.117571145416
2024-03-30 10:39:52.133410,10146.117571145416
2024-03-31 10:39:52.133410,10146.117571145416
2024-04-01 10:39:52.133410,10146.117571145416
2024-04-02 10:39:52.133410,10146.117571145416
2024-04-03 10:39:52.133410,10146.117571145416
2024-04-04 10:39:52.133410,10146.117571145416
2024-04-05 10:39:52.133410,10146.117571145416
2024-04-06 10:39:52.133410,10146.117571145416
2024-04-07 10:39:52.133410,10146.117571145416
2024-04-08 10:39:52.133410,10146.117571145416
2024-04-09 10:39:52.133410,10146.117571145416
2024-04-10 10:39:52.133410,10146.117571145416
2024-04-11 10:39:52.133410,10146.117571145416
2024-04-12 10:39:52.133410,10146.117571145416
2024-04-13 10:39:52.133410,10146.117571145416
2024-04-14 10:39:52.133410,10146.117571145416
2024-04-15 10:39:52.133410,10146.117571145416
2024-04-16 10:39:52.133410,10146.117571145416
2024-04-17 10:39:52.133410,10146.117571145416
2024-04-18 10:39:52.133410,10146.117571145416
2024-04-19 10:39:52.133410,10146.117571145416
2024-04-20 10:39:52.133410,10146.117571145416
2024-04-21 10:39:52.133410,10146.117571145416
2024-04-22 10:39:52.133410,10146.117571145416
2024-04-23 10:39:52.133410,10146.117571145416
2024-04-24 10:39:52.133410,7644.490771605402
2024-04-25 10:39:52.133410,7589.645473339674
2024-04-26 10:39:52.133410,7589.970979194441
2024-04-27 10:39:52.133410,7644.207188791984
2024-04-28 10:39:52.133410,7666.450909082363
2024-04-29 10:39:52.133410,7678.287704355352
2024-04-30 10:39:52.133410,7707.135850484762
2024-05-01 10:39:52.133410,7690.028547312568
2024-05-02 10:39:52.133410,7704.627732189324
2024-05-03 10:39:52.133410,7698.340320718676
2024-05-04 10:39:52.133410,7698.145495031901
2024-05-05 10:39:52.133410,7724.401973536688
2024-05-06 10:39:52.133410,7697.585750631021
2024-05-07 10:39:52.133410,7736.71891904815
2024-05-08 10:39:52.133410,7726.177208498999
2024-05-09 10:39:52.133410,7734.4984049779105
2024-05-10 10:39:52.133410,7691.833960987707
2024-05-11 10:39:52.133410,10221.903774531564
2024-05-12 10:39:52.133410,10221.903774531564
2024-05-13 10:39:52.133410,10221.903774531564
2024-05-14 10:39:52.133410,10221.903774531564
2024-05-15 10:39:52.133410,10221.903774531564
2024-05-16 10:39:52.133410,10221.903774531564
2024-05-17 10:39:52.133410,10221.903774531564
2024-05-18 10:39:52.133410,10221.903774531564
2024-05-19 10:39:52.133410,10221.903774531564
2024-05-20 10:39:52.133410,10221.903774531564
2024-05-21 10:39:52.133410,10221.903774531564
2024-05-22 10:39:52.133410,10221.903774531564
2024-05-23 10:39:52.133410,10221.903774531564
2024-05-24 10:39:52.133410,10221.903774531564
2024-05-25 10:39:52.133410,10221.903774531564
2024-05-26 10:39:52.133410,10221.903774531564
2024-05-27 10:39:52.133410,10221.903774531564
2024-05-28 10:39:52.133410,10221.903774531564
2024-05-29 10:39:52.133410,10221.903774531564
2024-05-30 10:39:52.133410,10221.903774531564
2024-05-31 10:39:52.133410,10221.903774531564
2024-06-01 10:39:52.133410,10221.903774531564
2024-06-02 10:39:52.133410,10221.903774531564
2024-06-03 10:39:52.133410,10221.903774531564
2024-06-04 10:39:52.133410,10221.903774531564
2024-06-05 10:39:52.133410,10221.903774531564
2024-06-06 10:39:52.133410,10221.903774531564
2024-06-07 10:39:52.133410,10221.903774531564
2024-06-08 10:39:52.133410,10221.903774531564
2024-06-09 10:39:52.133410,10221.903774531564
2024-06-10 10:39:52.133410,10221.903774531564
2024-06-11 10:39:52.133410,10221.903774531564
2024-06-12 10:39:52.133410,10221.903774531564
2024-06-13 10:39:52.133410,10221.903774531564
2024-06-14 10:39:52.133410,10221.903774531564
2024-06-15 10:39:52.133410,10221.903774531564
2024-06-16 10:39:52.133410,10221.903774531564
2024-06-17 10:39:52.133410,10221.903774531564
2024-06-18 10:39:52.133410,10221.903774531564
2024-06-19 10:39:52.133410,10221.903774531564
2024-06-20 10:39:52.133410,10221.903774531564
2024-06-21 10:39:52.133410,10221.903774531564
2024-06-22 10:39:52.133410,10221.903774531564
2024-06-23 10:39:52.133410,10221.903774531564
2024-06-24 10:39:52.133410,10221.903774531564
2024-06-25 10:39:52.133410,10221.903774531564
2024-06-26 10:39:52.133410,10221.903774531564
2024-06-27 10:39:52.133410,10221.903774531564
2024-06-28 10:39:52.133410,10221.903774531564
2024-06-29 10:39:52.133410,10221.903774531564
2024-06-30 10:39:52.133410,10221.903774531564
2024-07-01 10:39:52.133410,10221.903774531564
2024-07-02 10:39:52.133410,10221.903774531564
2024-07-03 10:39:52.133410,10221.903774531564
2024-07-04 10:39:52.133410,10221.903774531564
2024-07-05 10:39:52.133410,10221.903774531564
2024-07-06 10:39:52.133410,10221.903774531564
2024-07-07 10:39:52.133410,10221.903774531564
2024-07-08 10:39:52.133410,10221.903774531564
2024-07-09 10:39:52.133410,10221.903774531564
2024-07-10 10:39:52.133410,10221.903774531564
2024-07-11 10:39:52.133410,10221.903774531564
2024-07-12 10:39:52.133410,10221.903774531564
2024-07-13 10:39:52.133410,10221.903774531564
2024-07-14 10:39:52.133410,10221.903774531564
2024-07-15 10:39:52.133410,10221.903774531564
2024-07-16 10:39:52.133410,10221.903774531564
2024-07-17 10:39:52.133410,10221.903774531564
2024-07-18 10:39:52.133410,10221.903774531564
2024-07-19 10:39:52.133410,10221.903774531564
2024-07-20 10:39:52.133410,10221.903774531564
2024-07-21 10:39:52.133410,10221.903774531564
2024-07-22 10:39:52.133410,10221.903774531564
2024-07-23 10:39:52.133410,10221.903774531564
2024-07-24 10:39:52.133410,10221.903774531564
2024-07-25 10:39:52.133410,10221.903774531564
2024-07-26 10:39:52.133410,10221.903774531564
2024-07-27 10:39:52.133410,10221.903774531564
2024-07-28 10:39:52.133410,10221.903774531564
2024-07-29 10:39:52.133410,10221.903774531564
2024-07-30 10:39:52.133410,10221.903774531564
2024-07-31 10:39:52.133410,10221.903774531564
2024-08-01 10:39:52.133410,10221.903774531564
2024-08-02 10:39:52.133410,10221.903774531564
2024-08-03 10:39:52.133410,10221.903774531564
2024-08-04 10:39:52.133410,10221.903774531564
2024-08-05 10:39:52.133410,10221.903774531564
2024-08-06 10:39:52.133410,10221.903774531564
2024-08-07 10:39:52.133410,10221.903774531564
2024-08-08 10:39:52.133410,10221.903774531564
2024-08-09 10:39:52.133410,10221.903774531564
2024-08-10 10:39:52.133410,10221.903774531564
2024-08-11 10:39:52.133410,10221.903774531564
2024-08-12 10:39:52.133410,10221.903774531564
2024-08-13 10:39:52.133410,10221.903774531564
2024-08-14 10:39:52.133410,10221.903774531564
2024-08-15 10:39:52.133410,10221.903774531564
2024-08-16 10:39:52.133410,10221.903774531564
2024-08-17 10:39:52.133410,10221.903774531564
2024-08-18 10:39:52.133410,10221.903774531564
2024-08-19 10:39:52.133410,10221.903774531564
2024-08-20 10:39:52.133410,10221.903774531564
2024-08-21 10:39:52.133410,10221.903774531564
2024-08-22 10:39:52.133410,10221.903774531564
2024-08-23 10:39:52.133410,10221.903774531564
2024-08-24 10:39:52.133410,10221.903774531564
2024-08-25 10:39:52.133410,10221.903774531564
2024-08-26 10:39:52.133410,10221.903774531564
2024-08-27 10:39:52.133410,10221.903774531564
2024-08-28 10:39:52.133410,10221.903774531564
2024-08-29 10:39:52.133410,10221.903774531564
2024-08-30 10:39:52.133410,10221.903774531564
2024-08-31 10:39:52.133410,10221.903774531564
2024-09-01 10:39:52.133410,10221.903774531564
2024-09-02 10:39:52.133410,10221.903774531564
2024-09-03 10:39:52.133410,10221.903774531564
2024-09-04 10:39:52.133410,10221.903774531564
2024-09-05 10:39:52.133410,10221.903774531564
2024-09-06 10:39:52.133410,10221.903774531564
2024-09-07 10:39:52.133410,10221.903774531564
2024-09-08 10:39:52.133410,10221.903774531564
2024-09-09 10:39:52.133410,10221.903774531564
2024-09-10 10:39:52.133410,10221.903774531564
2024-09-11 10:39:52.133410,10221.903774531564
2024-09-12 10:39:52.133410,10221.903774531564
2024-09-13 10:39:52.133410,10221.903774531564
2024-09-14 10:39:52.133410,10221.903774531564
2024-09-15 10:39:52.133410,10221.903774531564
2024-09-16 10:39:52.133410,10221.903774531564
2024-09-17 10:39:52.133410,10221.903774531564
2024-09-18 10:39:52.133410,10221.903774531564
2024-09-19 10:39:52.133410,10221.903774531564
2024-09-20 10:39:52.133410,10221.903774531564
2024-09-21 10:39:52.133410,10221.903774531564
2024-09-22 10:39:52.133410,10221.903774531564
2024-09-23 10:39:52.133410,10221.903774531564
2024-09-24 10:39:52.133410,10221.903774531564
2024-09-25 10:39:52.133410,10221.903774531564
2024-09-26 10:39:52.133410,10221.903774531564
2024-09-27 10:39:52.133410,10221.903774531564
2024-09-28 10:39:52.133410,10221.903774531564
2024-09-29 10:39:52.133410,10221.903774531564
2024-09-30 10:39:52.133410,10221.903774531564
2024-10-01 10:39:52.133410,10221.903774531564
2024-10-02 10:39:52.133410,10221.903774531564
2024-10-03 10:39:52.133410,10221.903774531564
2024-10-04 10:39:52.133410,10221.903774531564
2024-10-05 10:39:52.133410,10221.903774531564
2024-10-06 10:39:52.133410,10221.903774531564
2024-10-07 10:39:52.133410,10221.903774531564
2024-10-08 10:39:52.133410,10221.903774531564
2024-10-09 10:39:52.133410,10221.903774531564
2024-10-10 10:39:52.133410,10221.903774531564
2024-10-11 10:39:52.133410,10221.903774531564
2024-10-12 10:39:52.133410,10221.903774531564
2024-10-13 10:39:52.133410,10221.903774531564
2024-10-14 10:39:52.133410,10221.903774531564
2024-10-15 10:39:52.133410,10221.903774531564
2024-10-16 10:39:52.133410,10221.903774531564
2024-10-17 10:39:52.133410,10221.903774531564
2024-10-18 10:39:52.133410,10221.903774531564
2024-10-19 10:39:52.133410,10221.903774531564
2024-10-20 10:39:52.133410,10221.903774531564
2024-10-21 10:39:52.133410,10221.903774531564
2024-10-22 10:39:52.133410,10221.903774531564
2024-10-23 10:39:52.133410,10221.903774531564
2024-10-24 10:39:52.133410,10221.903774531564
2024-10-25 10:39:52.133410,10221.903774531564
2024-10-26 10:39:52.133410,10221.903774531564
2024-10-27 10:39:52.133410,10221.903774531564
2024-10-28 10:39:52.133410,10221.903774531564
2024-10-29 10:39:52.133410,10221.903774531564
2024-10-30 10:39:52.133410,10221.903774531564
2024-10-31 10:39:52.133410,10221.903774531564
2024-11-01 10:39:52.133410,10221.903774531564
2024-11-02 10:39:52.133410,10221.903774531564
2024-11-03 10:39:52.133410,10221.903774531564
2024-11-04 10:39:52.133410,10221.903774531564
2024-11-05 10:39:52.133410,10221.903774531564
2024-11-06 10:39:52.133410,10221.903774531564
2024-11-07 10:39:52.133410,10221.903774531564
2024-11-08 10:39:52.133410,10221.903774531564
2024-11-09 10:39:52.133410,10221.903774531564
2024-11-10 10:39:52.133410,10221.903774531564
2024-11-11 10:39:52.133410,10221.903774531564
2024-11-12 10:39:52.133410,10221.903774531564
2024-11-13 10:39:52.133410,10221.903774531564
2024-11-14 10:39:52.133410,10221.903774531564
2024-11-15 10:39:52.133410,10221.903774531564
2024-11-16 10:39:52.133410,10221.903774531564
2024-11-17 10:39:52.133410,10221.903774531564
2024-11-18 10:39:52.133410,10221.903774531564
2024-11-19 10:39:52.133410,10221.903774531564
2024-11-20 10:39:52.133410,10221.903774531564
2024-11-21 10:39:52.133410,10221.903774531564
2024-11-22 10:39:52.133410,10221.903774531564
2024-11-23 10:39:52.133410,10221.903774531564
2024-11-24 10:39:52.133410,10221.903774531564
2024-11-25 10:39:52.133410,10221.903774531564
2024-11-26 10:39:52.133410,10221.903774531564
2024-11-27 10:39:52.133410,10221.903774531564
2024-11-28 10:39:52.133410,10221.903774531564
2024-11-29 10:39:52.133410,10221.903774531564
2024-11-30 10:39:52.133410,10221.903774531564
2024-12-01 10:39:52.133410,10221.903774531564
2024-12-02 10:39:52.133410,10221.903774531564
2024-12-03 10:39:52.133410,10221.903774531564
2024-12-04 10:39:52.133410,10221.903774531564
2024-12-05 10:39:52.133410,10221.903774531564
2024-12-06 10:39:52.133410,10221.903774531564
2024-12-07 10:39:52.133410,10221.903774531564
2024-12-08 10:39:52.133410,10221.903774531564
2024-12-09 10:39:52.133410,10221.903774531564
2024-12-10 10:39:52.133410,10221.903774531564
2024-12-11 10:39:52.133410,10221.903774531564
2024-12-12 10:39:52.133410,10221.903774531564
2024-12-13 10:39:52.133410,10221.903774531564
2024-12-14 10:39:52.133410,10221.903774531564
2024-12-15 10:39:52.133410,10221.903774531564
2024-12-16 10:39:52.133410,10221.903774531564
2024-12-17 10:39:52.133410,10221.903774531564
2024-12-18 10:39:52.133410,10221.903774531564
2024-12-19 10:39:52.133410,10221.903774531564
2024-12-20 10:39:52.133410,10221.903774531564
2024-12-21 10:39:52.133410,10221.903774531564
2024-12-22 10:39:52.133410,10221.903774531564
2024-12-23 10:39:52.133410,10221.903774531564
2024-12-24 10:39:52.133410,10221.903774531564
2024-12-25 10:39:52.133410,10221.903774531564
2024-12-26 10:39:52.133410,10221.903774531564
2024-12-27 10:39:52.133410,10221.903774531564
2024-12-28 10:39:52.133410,10221.903774531564
2024-12-29 10:39:52.133410,10221.903774531564
2024-12-30 10:39:52.133410,10221.903774531564
2024-12-31 10:39:52.133410,10221.903774531564
2025-01-01 10:39:52.133410,10221.903774531564
2025-01-02 10:39:52.133410,10221.903774531564
2025-01-03 10:39:52.133410,10221.903774531564
2025-01-04 10:39:52.133410,10221.903774531564
2025-01-05 10:39:52.133410,10221.903774531564
2025-01-06 10:39:52.133410,10221.903774531564
2025-01-07 10:39:52.133410,10221.903774531564
2025-01-08 10:39:52.133410,10221.903774531564
2025-01-09 10:39:52.133410,10221.903774531564
2025-01-10 10:39:52.133410,10221.903774531564
2025-01-11 10:39:52.133410,10221.903774531564
2025-01-12 10:39:52.133410,10221.903774531564
2025-01-13 10:39:52.133410,10221.903774531564
2025-01-14 10:39:52.133410,10221.903774531564
2025-01-15 10:39:52.133410,10221.903774531564
2025-01-16 10:39:52.133410,10221.903774531564
2025-01-17 10:39:52.133410,10221.903774531564
2025-01-18 10:39:52.133410,10221.903774531564
2025-01-19 10:39:52.133410,10221.903774531564
2025-01-20 10:39:52.133410,10221.903774531564
2025-01-21 10:39:52.133410,10221.903774531564
2025-01-22 10:39:52.133410,10221.903774531564
2025-01-23 10:39:52.133410,10221.903774531564
2025-01-24 10:39:52.133410,10221.903774531564
2025-01-25 10:39:52.133410,10221.903774531564
2025-01-26 10:39:52.133410,10221.903774531564
2025-01-27 10:39:52.133410,10221.903774531564
2025-01-28 10:39:52.133410,10221.903774531564
2025-01-29 10:39:52.133410,10221.903774531564
2025-01-30 10:39:52.133410,10221.903774531564
2025-01-31 10:39:52.133410,10221.903774531564
2025-02-01 10:39:52.133410,10221.903774531564
2025-02-02 10:39:52.133410,10221.903774531564
2025-02-03 10:39:52.133410,10221.903774531564
2025-02-04 10:39:52.133410,10221.903774531564
2025-02-05 10:39:52.133410,10221.903774531564
2025-02-06 10:39:52.133410,10221.903774531564
2025-02-07 10:39:52.133410,10221.903774531564
2025-02-08 10:39:52.133410,10221.903774531564
2025-02-09 10:39:52.133410,10221.903774531564
2025-02-10 10:39:52.133410,10221.903774531564
2025-02-11 10:39:52.133410,10221.903774531564
2025-02-12 10:39:52.133410,10221.903774531564
2025-02-13 10:39:52.133410,10221.903774531564
2025-02-14 10:39:52.133410,10221.903774531564
2025-02-15 10:39:52.133410,10221.903774531564
2025-02-16 10:39:52.133410,10221.903774531564
2025-02-17 10:39:52.133410,10221.903774531564
2025-02-18 10:39:52.133410,10221.903774531564
2025-02-19 10:39:52.133410,10221.903774531564
2025-02-20 10:39:52.133410,10221.903774531564
2025-02-21 10:39:52.133410,10221.903774531564
2025-02-22 10:39:52.133410,10221.903774531564
2025-02-23 10:39:52.133410,10221.903774531564
2025-02-24 10:39:52.133410,10221.903774531564
2025-02-25 10:39:52.133410,10221.903774531564
2025-02-26 10:39:52.133410,10221.903774531564
2025-02-27 10:39:52.133410,10221.903774531564
2025-02-28 10:39:52.133410,10221.903774531564
2025-03-01 10:39:52.133410,10221.903774531564
2025-03-02 10:39:52.133410,10221.903774531564
2025-03-03 10:39:52.133410,10221.903774531564
2025-03-04 10:39:52.133410,10221.903774531564
2025-03-05 10:39:52.133410,10221.903774531564
2025-03-06 10:39:52.133410,7635.628235928285
2025-03-07 10:39:52.133410,7671.11662070649
2025-03-08 10:39:52.133410,7726.20511105503
2025-03-09 10:39:52.133410,7698.5859942584775
2025-03-10 10:39:52.133410,7721.800555464806
2025-03-11 10:39:52.133410,7694.1309245942775
2025-03-12 10:39:52.133410,7694.489341830997
2025-03-13 10:39:52.133410,7687.503408805196
2025-03-14 10:39:52.133410,7615.194681474099
