,0
2023-07-25 10:28:02.768103,-216.10596114205975
2023-07-26 10:28:02.768103,22096.34863733829
2023-07-27 10:28:02.768103,639.9546170984825
2023-07-28 10:28:02.768103,22239.986583091944
2023-07-29 10:28:02.768103,738.6204636705747
2023-07-30 10:28:02.768103,22478.92234326057
2023-07-31 10:28:02.768103,22478.92234326057
2023-08-01 10:28:02.768103,22478.92234326057
2023-08-02 10:28:02.768103,22478.92234326057
2023-08-03 10:28:02.768103,22478.92234326057
2023-08-04 10:28:02.768103,22478.92234326057
2023-08-05 10:28:02.768103,22478.92234326057
2023-08-06 10:28:02.768103,22478.92234326057
2023-08-07 10:28:02.768103,22478.92234326057
2023-08-08 10:28:02.768103,22478.92234326057
2023-08-09 10:28:02.768103,22478.92234326057
2023-08-10 10:28:02.768103,22478.92234326057
2023-08-11 10:28:02.768103,22478.92234326057
2023-08-12 10:28:02.768103,22478.92234326057
2023-08-13 10:28:02.768103,22478.92234326057
2023-08-14 10:28:02.768103,22478.92234326057
2023-08-15 10:28:02.768103,22478.92234326057
2023-08-16 10:28:02.768103,579.8350793197724
2023-08-17 10:28:02.768103,296.4986849207542
2023-08-18 10:28:02.768103,850.6993741718786
2023-08-19 10:28:02.768103,811.0652393434758
2023-08-20 10:28:02.768103,1550.2840538133883
2023-08-21 10:28:02.768103,1881.3232950847114
2023-08-22 10:28:02.768103,1733.2913639451585
2023-08-23 10:28:02.768103,2575.1844337892217
2023-08-24 10:28:02.768103,2372.1550413760115
2023-08-25 10:28:02.768103,2398.0833328802582
2023-08-26 10:28:02.768103,2137.073109655995
2023-08-27 10:28:02.768103,2039.5815936939118
2023-08-28 10:28:02.768103,1359.6134438224292
2023-08-29 10:28:02.768103,1294.6682632622799
2023-08-30 10:28:02.768103,1405.5812420422603
2023-08-31 10:28:02.768103,1341.7018249813498
2023-09-01 10:28:02.768103,1144.2859693555602
2023-09-02 10:28:02.768103,1103.0908087448931
2023-09-03 10:28:02.768103,1064.4644419478923
2023-09-04 10:28:02.768103,1264.0531331185841
2023-09-05 10:28:02.768103,1449.3530201717542
2023-09-06 10:28:02.768103,1866.1232670320953
2023-09-07 10:28:02.768103,1301.0373656332129
2023-09-08 10:28:02.768103,1670.3752044133892
2023-09-09 10:28:02.768103,1861.4776764224287
2023-09-10 10:28:02.768103,2058.701618116147
2023-09-11 10:28:02.768103,1760.4012077687985
2023-09-12 10:28:02.768103,1827.1317715544524
2023-09-13 10:28:02.768103,21069.014479180412
2023-09-14 10:28:02.768103,21069.014479180412
2023-09-15 10:28:02.768103,21069.014479180412
2023-09-16 10:28:02.768103,21069.014479180412
2023-09-17 10:28:02.768103,21069.014479180412
2023-09-18 10:28:02.768103,21069.014479180412
2023-09-19 10:28:02.768103,290.3889023792235
2023-09-20 10:28:02.768103,21168.968864234925
2023-09-21 10:28:02.768103,21168.968864234925
2023-09-22 10:28:02.768103,21168.968864234925
2023-09-23 10:28:02.768103,21168.968864234925
2023-09-24 10:28:02.768103,21168.968864234925
2023-09-25 10:28:02.768103,21168.968864234925
2023-09-26 10:28:02.768103,21168.968864234925
2023-09-27 10:28:02.768103,21168.968864234925
2023-09-28 10:28:02.768103,21168.968864234925
2023-09-29 10:28:02.768103,21168.968864234925
2023-09-30 10:28:02.768103,21168.968864234925
2023-10-01 10:28:02.768103,21168.968864234925
2023-10-02 10:28:02.768103,21168.968864234925
2023-10-03 10:28:02.768103,21168.968864234925
2023-10-04 10:28:02.768103,959.1701847848947
2023-10-05 10:28:02.768103,21652.13376050808
2023-10-06 10:28:02.768103,21652.13376050808
2023-10-07 10:28:02.768103,21652.13376050808
2023-10-08 10:28:02.768103,21652.13376050808
2023-10-09 10:28:02.768103,21652.13376050808
2023-10-10 10:28:02.768103,21652.13376050808
2023-10-11 10:28:02.768103,21652.13376050808
2023-10-12 10:28:02.768103,21652.13376050808
2023-10-13 10:28:02.768103,21652.13376050808
2023-10-14 10:28:02.768103,21652.13376050808
2023-10-15 10:28:02.768103,21652.13376050808
2023-10-16 10:28:02.768103,21652.13376050808
2023-10-17 10:28:02.768103,21652.13376050808
2023-10-18 10:28:02.768103,21652.13376050808
2023-10-19 10:28:02.768103,21652.13376050808
2023-10-20 10:28:02.768103,21652.13376050808
2023-10-21 10:28:02.768103,21652.13376050808
2023-10-22 10:28:02.768103,6.433435894653144
2023-10-23 10:28:02.768103,22046.700855880914
2023-10-24 10:28:02.768103,-137.5643829340487
2023-10-25 10:28:02.768103,-303.45820855339196
2023-10-26 10:28:02.768103,22758.311873787716
2023-10-27 10:28:02.768103,435.917911605793
2023-10-28 10:28:02.768103,222.39668980759947
2023-10-29 10:28:02.768103,169.71301693536486
2023-10-30 10:28:02.768103,-39.73244354410946
2023-10-31 10:28:02.768103,247.4720189437148
2023-11-01 10:28:02.768103,163.35561826611234
2023-11-02 10:28:02.768103,614.9377385600325
2023-11-03 10:28:02.768103,625.2990473573294
2023-11-04 10:28:02.768103,898.5567873205666
2023-11-05 10:28:02.768103,1113.2833415767595
2023-11-06 10:28:02.768103,686.4205219159523
2023-11-07 10:28:02.768103,22493.71862481398
2023-11-08 10:28:02.768103,22493.71862481398
2023-11-09 10:28:02.768103,22493.71862481398
2023-11-10 10:28:02.768103,22493.71862481398
2023-11-11 10:28:02.768103,22493.71862481398
2023-11-12 10:28:02.768103,22493.71862481398
2023-11-13 10:28:02.768103,22493.71862481398
2023-11-14 10:28:02.768103,22493.71862481398
2023-11-15 10:28:02.768103,22493.71862481398
2023-11-16 10:28:02.768103,22493.71862481398
2023-11-17 10:28:02.768103,22493.71862481398
2023-11-18 10:28:02.768103,22493.71862481398
2023-11-19 10:28:02.768103,22493.71862481398
2023-11-20 10:28:02.768103,22493.71862481398
2023-11-21 10:28:02.768103,22493.71862481398
2023-11-22 10:28:02.768103,22493.71862481398
2023-11-23 10:28:02.768103,22493.71862481398
2023-11-24 10:28:02.768103,22493.71862481398
2023-11-25 10:28:02.768103,22493.71862481398
2023-11-26 10:28:02.768103,22493.71862481398
2023-11-27 10:28:02.768103,22493.71862481398
2023-11-28 10:28:02.768103,-411.49844145903023
2023-11-29 10:28:02.768103,23321.594566319352
2023-11-30 10:28:02.768103,23321.594566319352
2023-12-01 10:28:02.768103,23321.594566319352
2023-12-02 10:28:02.768103,23321.594566319352
2023-12-03 10:28:02.768103,23321.594566319352
2023-12-04 10:28:02.768103,23321.594566319352
2023-12-05 10:28:02.768103,23321.594566319352
2023-12-06 10:28:02.768103,23321.594566319352
2023-12-07 10:28:02.768103,23321.594566319352
2023-12-08 10:28:02.768103,23321.594566319352
2023-12-09 10:28:02.768103,23321.594566319352
2023-12-10 10:28:02.768103,23321.594566319352
2023-12-11 10:28:02.768103,243.75926626614006
2023-12-12 10:28:02.768103,23509.87301114585
2023-12-13 10:28:02.768103,23509.87301114585
2023-12-14 10:28:02.768103,23509.87301114585
2023-12-15 10:28:02.768103,23509.87301114585
2023-12-16 10:28:02.768103,23509.87301114585
2023-12-17 10:28:02.768103,23509.87301114585
2023-12-18 10:28:02.768103,23509.87301114585
2023-12-19 10:28:02.768103,23509.87301114585
2023-12-20 10:28:02.768103,23509.87301114585
2023-12-21 10:28:02.768103,23509.87301114585
2023-12-22 10:28:02.768103,23509.87301114585
2023-12-23 10:28:02.768103,23509.87301114585
2023-12-24 10:28:02.768103,23509.87301114585
2023-12-25 10:28:02.768103,23509.87301114585
2023-12-26 10:28:02.768103,23509.87301114585
2023-12-27 10:28:02.768103,23509.87301114585
2023-12-28 10:28:02.768103,23509.87301114585
2023-12-29 10:28:02.768103,23509.87301114585
2023-12-30 10:28:02.768103,23509.87301114585
2023-12-31 10:28:02.768103,23509.87301114585
2024-01-01 10:28:02.768103,23509.87301114585
2024-01-02 10:28:02.768103,23509.87301114585
2024-01-03 10:28:02.768103,23509.87301114585
2024-01-04 10:28:02.768103,23509.87301114585
2024-01-05 10:28:02.768103,223.82087399921923
2024-01-06 10:28:02.768103,-338.2428762808361
2024-01-07 10:28:02.768103,24283.34922145463
2024-01-08 10:28:02.768103,24283.34922145463
2024-01-09 10:28:02.768103,-86.64003902992863
2024-01-10 10:28:02.768103,-170.14776484122604
2024-01-11 10:28:02.768103,-75.93977029564144
2024-01-12 10:28:02.768103,24808.978380541925
2024-01-13 10:28:02.768103,24808.978380541925
2024-01-14 10:28:02.768103,24808.978380541925
2024-01-15 10:28:02.768103,24808.978380541925
2024-01-16 10:28:02.768103,24808.978380541925
2024-01-17 10:28:02.768103,24808.978380541925
2024-01-18 10:28:02.768103,24808.978380541925
2024-01-19 10:28:02.768103,24808.978380541925
2024-01-20 10:28:02.768103,24808.978380541925
2024-01-21 10:28:02.768103,24808.978380541925
2024-01-22 10:28:02.768103,24808.978380541925
2024-01-23 10:28:02.768103,24808.978380541925
2024-01-24 10:28:02.768103,24808.978380541925
2024-01-25 10:28:02.768103,24808.978380541925
2024-01-26 10:28:02.768103,24808.978380541925
2024-01-27 10:28:02.768103,1111.707555218798
2024-01-28 10:28:02.768103,891.029639021307
2024-01-29 10:28:02.768103,590.2726205255726
2024-01-30 10:28:02.768103,770.4641366931722
2024-01-31 10:28:02.768103,1674.974268301756
2024-02-01 10:28:02.768103,1836.595747437467
2024-02-02 10:28:02.768103,1674.1908784763282
2024-02-03 10:28:02.768103,2159.133534809959
2024-02-04 10:28:02.768103,2069.7536602373966
2024-02-05 10:28:02.768103,2047.7121940640461
2024-02-06 10:28:02.768103,1822.8579926343384
2024-02-07 10:28:02.768103,1754.1171023630393
2024-02-08 10:28:02.768103,2062.6351154388676
2024-02-09 10:28:02.768103,1627.5406671405945
2024-02-10 10:28:02.768103,1654.8184541217177
2024-02-11 10:28:02.768103,1636.535884939904
2024-02-12 10:28:02.768103,1932.8092456810205
2024-02-13 10:28:02.768103,2057.334352885984
2024-02-14 10:28:02.768103,2331.6996207194024
2024-02-15 10:28:02.768103,2363.0033415144626
2024-02-16 10:28:02.768103,1760.407105894265
2024-02-17 10:28:02.768103,2206.583093495436
2024-02-18 10:28:02.768103,2725.956229625913
2024-02-19 10:28:02.768103,2212.703998479093
2024-02-20 10:28:02.768103,2256.4903345662415
2024-02-21 10:28:02.768103,2455.5513429140947
2024-02-22 10:28:02.768103,2080.45414739232
2024-02-23 10:28:02.768103,2259.4594426027006
2024-02-24 10:28:02.768103,1615.460517090375
2024-02-25 10:28:02.768103,23653.788445114606
2024-02-26 10:28:02.768103,160.65658620334494
2024-02-27 10:28:02.768103,23283.93230312458
2024-02-28 10:28:02.768103,23283.93230312458
2024-02-29 10:28:02.768103,23283.93230312458
2024-03-01 10:28:02.768103,23283.93230312458
2024-03-02 10:28:02.768103,23283.93230312458
2024-03-03 10:28:02.768103,23283.93230312458
2024-03-04 10:28:02.768103,23283.93230312458
2024-03-05 10:28:02.768103,23283.93230312458
2024-03-06 10:28:02.768103,23283.93230312458
2024-03-07 10:28:02.768103,23283.93230312458
2024-03-08 10:28:02.768103,23283.93230312458
2024-03-09 10:28:02.768103,23283.93230312458
2024-03-10 10:28:02.768103,23283.93230312458
2024-03-11 10:28:02.768103,23283.93230312458
2024-03-12 10:28:02.768103,23283.93230312458
2024-03-13 10:28:02.768103,23283.93230312458
2024-03-14 10:28:02.768103,23283.93230312458
2024-03-15 10:28:02.768103,23283.93230312458
2024-03-16 10:28:02.768103,23283.93230312458
2024-03-17 10:28:02.768103,23283.93230312458
2024-03-18 10:28:02.768103,23283.93230312458
2024-03-19 10:28:02.768103,23283.93230312458
2024-03-20 10:28:02.768103,23283.93230312458
2024-03-21 10:28:02.768103,23283.93230312458
2024-03-22 10:28:02.768103,23283.93230312458
2024-03-23 10:28:02.768103,23283.93230312458
2024-03-24 10:28:02.768103,23283.93230312458
2024-03-25 10:28:02.768103,512.7176427296757
2024-03-26 10:28:02.768103,23202.689480398763
2024-03-27 10:28:02.768103,23202.689480398763
2024-03-28 10:28:02.768103,23202.689480398763
2024-03-29 10:28:02.768103,23202.689480398763
2024-03-30 10:28:02.768103,23202.689480398763
2024-03-31 10:28:02.768103,23202.689480398763
2024-04-01 10:28:02.768103,23202.689480398763
2024-04-02 10:28:02.768103,23202.689480398763
2024-04-03 10:28:02.768103,23202.689480398763
2024-04-04 10:28:02.768103,23202.689480398763
2024-04-05 10:28:02.768103,23202.689480398763
2024-04-06 10:28:02.768103,23202.689480398763
2024-04-07 10:28:02.768103,23202.689480398763
2024-04-08 10:28:02.768103,23202.689480398763
2024-04-09 10:28:02.768103,23202.689480398763
2024-04-10 10:28:02.768103,23202.689480398763
2024-04-11 10:28:02.768103,23202.689480398763
2024-04-12 10:28:02.768103,23202.689480398763
2024-04-13 10:28:02.768103,23202.689480398763
2024-04-14 10:28:02.768103,23202.689480398763
2024-04-15 10:28:02.768103,23202.689480398763
2024-04-16 10:28:02.768103,23202.689480398763
2024-04-17 10:28:02.768103,23202.689480398763
2024-04-18 10:28:02.768103,23202.689480398763
2024-04-19 10:28:02.768103,23202.689480398763
2024-04-20 10:28:02.768103,23202.689480398763
2024-04-21 10:28:02.768103,23202.689480398763
2024-04-22 10:28:02.768103,23202.689480398763
2024-04-23 10:28:02.768103,23202.689480398763
2024-04-24 10:28:02.768103,23202.689480398763
2024-04-25 10:28:02.768103,705.703232707041
2024-04-26 10:28:02.768103,1137.3534982194901
2024-04-27 10:28:02.768103,1228.9297671608601
2024-04-28 10:28:02.768103,23909.617403098397
2024-04-29 10:28:02.768103,23909.617403098397
2024-04-30 10:28:02.768103,23909.617403098397
2024-05-01 10:28:02.768103,23909.617403098397
2024-05-02 10:28:02.768103,23909.617403098397
2024-05-03 10:28:02.768103,23909.617403098397
2024-05-04 10:28:02.768103,23909.617403098397
2024-05-05 10:28:02.768103,23909.617403098397
2024-05-06 10:28:02.768103,23909.617403098397
2024-05-07 10:28:02.768103,23909.617403098397
2024-05-08 10:28:02.768103,23909.617403098397
2024-05-09 10:28:02.768103,693.0322164083271
2024-05-10 10:28:02.768103,24065.603407558974
2024-05-11 10:28:02.768103,24065.603407558974
2024-05-12 10:28:02.768103,24065.603407558974
2024-05-13 10:28:02.768103,24065.603407558974
2024-05-14 10:28:02.768103,24065.603407558974
2024-05-15 10:28:02.768103,24065.603407558974
2024-05-16 10:28:02.768103,24065.603407558974
2024-05-17 10:28:02.768103,24065.603407558974
2024-05-18 10:28:02.768103,24065.603407558974
2024-05-19 10:28:02.768103,24065.603407558974
2024-05-20 10:28:02.768103,24065.603407558974
2024-05-21 10:28:02.768103,24065.603407558974
2024-05-22 10:28:02.768103,24065.603407558974
2024-05-23 10:28:02.768103,24065.603407558974
2024-05-24 10:28:02.768103,24065.603407558974
2024-05-25 10:28:02.768103,24065.603407558974
2024-05-26 10:28:02.768103,24065.603407558974
2024-05-27 10:28:02.768103,24065.603407558974
2024-05-28 10:28:02.768103,24065.603407558974
2024-05-29 10:28:02.768103,24065.603407558974
2024-05-30 10:28:02.768103,24065.603407558974
2024-05-31 10:28:02.768103,24065.603407558974
2024-06-01 10:28:02.768103,24065.603407558974
2024-06-02 10:28:02.768103,24065.603407558974
2024-06-03 10:28:02.768103,24065.603407558974
2024-06-04 10:28:02.768103,185.81388384582277
2024-06-05 10:28:02.768103,24325.57726980612
2024-06-06 10:28:02.768103,24325.57726980612
2024-06-07 10:28:02.768103,24325.57726980612
2024-06-08 10:28:02.768103,24325.57726980612
2024-06-09 10:28:02.768103,24325.57726980612
2024-06-10 10:28:02.768103,24325.57726980612
2024-06-11 10:28:02.768103,24325.57726980612
2024-06-12 10:28:02.768103,991.2858112304027
2024-06-13 10:28:02.768103,521.8421688353296
2024-06-14 10:28:02.768103,24254.505742676865
2024-06-15 10:28:02.768103,-466.9449288956166
2024-06-16 10:28:02.768103,25170.410181329597
2024-06-17 10:28:02.768103,25170.410181329597
2024-06-18 10:28:02.768103,25170.410181329597
2024-06-19 10:28:02.768103,25170.410181329597
2024-06-20 10:28:02.768103,25170.410181329597
2024-06-21 10:28:02.768103,25170.410181329597
2024-06-22 10:28:02.768103,898.9894244561873
2024-06-23 10:28:02.768103,25503.780044844756
2024-06-24 10:28:02.768103,25503.780044844756
2024-06-25 10:28:02.768103,25503.780044844756
2024-06-26 10:28:02.768103,25503.780044844756
2024-06-27 10:28:02.768103,25503.780044844756
2024-06-28 10:28:02.768103,25503.780044844756
2024-06-29 10:28:02.768103,25503.780044844756
2024-06-30 10:28:02.768103,25503.780044844756
2024-07-01 10:28:02.768103,25503.780044844756
2024-07-02 10:28:02.768103,25503.780044844756
2024-07-03 10:28:02.768103,25503.780044844756
2024-07-04 10:28:02.768103,25503.780044844756
2024-07-05 10:28:02.768103,25503.780044844756
2024-07-06 10:28:02.768103,25503.780044844756
2024-07-07 10:28:02.768103,25503.780044844756
2024-07-08 10:28:02.768103,25503.780044844756
2024-07-09 10:28:02.768103,25503.780044844756
2024-07-10 10:28:02.768103,25503.780044844756
2024-07-11 10:28:02.768103,25503.780044844756
2024-07-12 10:28:02.768103,25503.780044844756
2024-07-13 10:28:02.768103,25503.780044844756
2024-07-14 10:28:02.768103,25503.780044844756
2024-07-15 10:28:02.768103,745.4494491909641
2024-07-16 10:28:02.768103,25676.36666385548
2024-07-17 10:28:02.768103,25676.36666385548
2024-07-18 10:28:02.768103,25676.36666385548
2024-07-19 10:28:02.768103,25676.36666385548
2024-07-20 10:28:02.768103,25676.36666385548
2024-07-21 10:28:02.768103,1112.7274551738099
2024-07-22 10:28:02.768103,26211.81149994019
2024-07-23 10:28:02.768103,26211.81149994019
2024-07-24 10:28:02.768103,26211.81149994019
2024-07-25 10:28:02.768103,26211.81149994019
2024-07-26 10:28:02.768103,26211.81149994019
2024-07-27 10:28:02.768103,26211.81149994019
2024-07-28 10:28:02.768103,26211.81149994019
2024-07-29 10:28:02.768103,26211.81149994019
2024-07-30 10:28:02.768103,26211.81149994019
2024-07-31 10:28:02.768103,26211.81149994019
2024-08-01 10:28:02.768103,26211.81149994019
2024-08-02 10:28:02.768103,26211.81149994019
2024-08-03 10:28:02.768103,491.18576173381916
2024-08-04 10:28:02.768103,-222.71659184562054
2024-08-05 10:28:02.768103,-912.486145269243
2024-08-06 10:28:02.768103,27609.28344559829
2024-08-07 10:28:02.768103,750.501004759378
2024-08-08 10:28:02.768103,529.6326030441567
2024-08-09 10:28:02.768103,902.3032258563492
2024-08-10 10:28:02.768103,749.5105478197684
2024-08-11 10:28:02.768103,408.9710730115247
2024-08-12 10:28:02.768103,-123.73337878455322
2024-08-13 10:28:02.768103,-115.357558315348
2024-08-14 10:28:02.768103,-63.97559722764936
2024-08-15 10:28:02.768103,266.94221890392197
2024-08-16 10:28:02.768103,572.9609551175026
2024-08-17 10:28:02.768103,632.3052641044676
2024-08-18 10:28:02.768103,451.4582875403744
2024-08-19 10:28:02.768103,47.1075769014376
2024-08-20 10:28:02.768103,28073.52311288728
2024-08-21 10:28:02.768103,-100.97237178144906
2024-08-22 10:28:02.768103,28694.366329068118
2024-08-23 10:28:02.768103,28694.366329068118
2024-08-24 10:28:02.768103,28694.366329068118
2024-08-25 10:28:02.768103,28694.366329068118
2024-08-26 10:28:02.768103,153.39626817808443
2024-08-27 10:28:02.768103,-195.96193936710858
2024-08-28 10:28:02.768103,29421.649581015492
2024-08-29 10:28:02.768103,29421.649581015492
2024-08-30 10:28:02.768103,29421.649581015492
2024-08-31 10:28:02.768103,29421.649581015492
2024-09-01 10:28:02.768103,768.1409359991104
2024-09-02 10:28:02.768103,392.7577956084227
2024-09-03 10:28:02.768103,903.5747263381948
2024-09-04 10:28:02.768103,743.9389934083996
2024-09-05 10:28:02.768103,1292.528527029327
2024-09-06 10:28:02.768103,1062.2059301888412
2024-09-07 10:28:02.768103,1043.3553719217934
2024-09-08 10:28:02.768103,1696.1577649222768
2024-09-09 10:28:02.768103,1179.0309507357663
2024-09-10 10:28:02.768103,1456.0585449566074
2024-09-11 10:28:02.768103,1762.0718271558326
2024-09-12 10:28:02.768103,1645.6295165173099
2024-09-13 10:28:02.768103,871.0408871185005
2024-09-14 10:28:02.768103,1618.1843536466497
2024-09-15 10:28:02.768103,1597.5756809550871
2024-09-16 10:28:02.768103,1321.8354276085654
2024-09-17 10:28:02.768103,857.8883551408903
2024-09-18 10:28:02.768103,754.8476206062726
2024-09-19 10:28:02.768103,1040.5312901958278
2024-09-20 10:28:02.768103,1649.8149647671537
2024-09-21 10:28:02.768103,1612.2621191886926
2024-09-22 10:28:02.768103,2379.101962107415
2024-09-23 10:28:02.768103,4373.626124384239
2024-09-24 10:28:02.768103,25595.101126947022
2024-09-25 10:28:02.768103,-47.13266050048992
2024-09-26 10:28:02.768103,1486.650960754073
2024-09-27 10:28:02.768103,2113.860531814404
2024-09-28 10:28:02.768103,1769.550962767242
2024-09-29 10:28:02.768103,564.3575123976664
2024-09-30 10:28:02.768103,571.3630309072892
2024-10-01 10:28:02.768103,1046.3393121183622
2024-10-02 10:28:02.768103,1084.1903009037121
2024-10-03 10:28:02.768103,549.8325026373061
2024-10-04 10:28:02.768103,762.2404332231079
2024-10-05 10:28:02.768103,1029.8637623764362
2024-10-06 10:28:02.768103,1178.1145842287833
2024-10-07 10:28:02.768103,1497.6467892266714
2024-10-08 10:28:02.768103,1424.4654632455654
2024-10-09 10:28:02.768103,807.0594159318856
2024-10-10 10:28:02.768103,657.337886174137
2024-10-11 10:28:02.768103,721.7447009621369
2024-10-12 10:28:02.768103,800.6918652003213
2024-10-13 10:28:02.768103,1351.756416506143
2024-10-14 10:28:02.768103,1001.8837498000253
2024-10-15 10:28:02.768103,1001.0867092901743
2024-10-16 10:28:02.768103,1038.1169705779862
2024-10-17 10:28:02.768103,25031.524763374455
2024-10-18 10:28:02.768103,25031.524763374455
2024-10-19 10:28:02.768103,25031.524763374455
2024-10-20 10:28:02.768103,25031.524763374455
2024-10-21 10:28:02.768103,25031.524763374455
2024-10-22 10:28:02.768103,25031.524763374455
2024-10-23 10:28:02.768103,25031.524763374455
2024-10-24 10:28:02.768103,25031.524763374455
2024-10-25 10:28:02.768103,25031.524763374455
2024-10-26 10:28:02.768103,25031.524763374455
2024-10-27 10:28:02.768103,914.5987209105808
2024-10-28 10:28:02.768103,25383.594057516013
2024-10-29 10:28:02.768103,25383.594057516013
2024-10-30 10:28:02.768103,25383.594057516013
2024-10-31 10:28:02.768103,25383.594057516013
2024-11-01 10:28:02.768103,25383.594057516013
2024-11-02 10:28:02.768103,25383.594057516013
2024-11-03 10:28:02.768103,25383.594057516013
2024-11-04 10:28:02.768103,25383.594057516013
2024-11-05 10:28:02.768103,25383.594057516013
2024-11-06 10:28:02.768103,25383.594057516013
2024-11-07 10:28:02.768103,25383.594057516013
2024-11-08 10:28:02.768103,25383.594057516013
2024-11-09 10:28:02.768103,25383.594057516013
2024-11-10 10:28:02.768103,127.31814294731907
2024-11-11 10:28:02.768103,24941.67059370893
2024-11-12 10:28:02.768103,24941.67059370893
2024-11-13 10:28:02.768103,24941.67059370893
2024-11-14 10:28:02.768103,24941.67059370893
2024-11-15 10:28:02.768103,24941.67059370893
2024-11-16 10:28:02.768103,24941.67059370893
2024-11-17 10:28:02.768103,24941.67059370893
2024-11-18 10:28:02.768103,24941.67059370893
2024-11-19 10:28:02.768103,24941.67059370893
2024-11-20 10:28:02.768103,24941.67059370893
2024-11-21 10:28:02.768103,24941.67059370893
2024-11-22 10:28:02.768103,24941.67059370893
2024-11-23 10:28:02.768103,24941.67059370893
2024-11-24 10:28:02.768103,24941.67059370893
2024-11-25 10:28:02.768103,24941.67059370893
2024-11-26 10:28:02.768103,24941.67059370893
2024-11-27 10:28:02.768103,24941.67059370893
2024-11-28 10:28:02.768103,24941.67059370893
2024-11-29 10:28:02.768103,24941.67059370893
2024-11-30 10:28:02.768103,24941.67059370893
2024-12-01 10:28:02.768103,24941.67059370893
2024-12-02 10:28:02.768103,472.69369999496786
2024-12-03 10:28:02.768103,24854.511858826037
2024-12-04 10:28:02.768103,24854.511858826037
2024-12-05 10:28:02.768103,24854.511858826037
2024-12-06 10:28:02.768103,24854.511858826037
2024-12-07 10:28:02.768103,24854.511858826037
2024-12-08 10:28:02.768103,24854.511858826037
2024-12-09 10:28:02.768103,24854.511858826037
2024-12-10 10:28:02.768103,24854.511858826037
2024-12-11 10:28:02.768103,24854.511858826037
2024-12-12 10:28:02.768103,24854.511858826037
2024-12-13 10:28:02.768103,24854.511858826037
2024-12-14 10:28:02.768103,24854.511858826037
2024-12-15 10:28:02.768103,24854.511858826037
2024-12-16 10:28:02.768103,24854.511858826037
2024-12-17 10:28:02.768103,24854.511858826037
2024-12-18 10:28:02.768103,24854.511858826037
2024-12-19 10:28:02.768103,24854.511858826037
2024-12-20 10:28:02.768103,24854.511858826037
2024-12-21 10:28:02.768103,24854.511858826037
2024-12-22 10:28:02.768103,24854.511858826037
2024-12-23 10:28:02.768103,24854.511858826037
2024-12-24 10:28:02.768103,24854.511858826037
2024-12-25 10:28:02.768103,24854.511858826037
2024-12-26 10:28:02.768103,24854.511858826037
2024-12-27 10:28:02.768103,24854.511858826037
2024-12-28 10:28:02.768103,24854.511858826037
2024-12-29 10:28:02.768103,24854.511858826037
2024-12-30 10:28:02.768103,24854.511858826037
2024-12-31 10:28:02.768103,24854.511858826037
2025-01-01 10:28:02.768103,24854.511858826037
2025-01-02 10:28:02.768103,24854.511858826037
2025-01-03 10:28:02.768103,24854.511858826037
2025-01-04 10:28:02.768103,24854.511858826037
2025-01-05 10:28:02.768103,24854.511858826037
2025-01-06 10:28:02.768103,24854.511858826037
2025-01-07 10:28:02.768103,24854.511858826037
2025-01-08 10:28:02.768103,24854.511858826037
2025-01-09 10:28:02.768103,24854.511858826037
2025-01-10 10:28:02.768103,24854.511858826037
2025-01-11 10:28:02.768103,24854.511858826037
2025-01-12 10:28:02.768103,24854.511858826037
2025-01-13 10:28:02.768103,24854.511858826037
2025-01-14 10:28:02.768103,663.6222714405682
2025-01-15 10:28:02.768103,24959.949326915117
2025-01-16 10:28:02.768103,24959.949326915117
2025-01-17 10:28:02.768103,1212.3387965659915
2025-01-18 10:28:02.768103,25610.916817217032
2025-01-19 10:28:02.768103,25610.916817217032
2025-01-20 10:28:02.768103,25610.916817217032
2025-01-21 10:28:02.768103,25610.916817217032
2025-01-22 10:28:02.768103,25610.916817217032
2025-01-23 10:28:02.768103,25610.916817217032
2025-01-24 10:28:02.768103,25610.916817217032
2025-01-25 10:28:02.768103,25610.916817217032
2025-01-26 10:28:02.768103,25610.916817217032
2025-01-27 10:28:02.768103,25610.916817217032
2025-01-28 10:28:02.768103,25610.916817217032
2025-01-29 10:28:02.768103,25610.916817217032
2025-01-30 10:28:02.768103,25610.916817217032
2025-01-31 10:28:02.768103,25610.916817217032
2025-02-01 10:28:02.768103,25610.916817217032
2025-02-02 10:28:02.768103,25610.916817217032
2025-02-03 10:28:02.768103,25610.916817217032
2025-02-04 10:28:02.768103,25610.916817217032
2025-02-05 10:28:02.768103,25610.916817217032
2025-02-06 10:28:02.768103,25610.916817217032
2025-02-07 10:28:02.768103,25610.916817217032
2025-02-08 10:28:02.768103,25610.916817217032
2025-02-09 10:28:02.768103,25610.916817217032
2025-02-10 10:28:02.768103,25610.916817217032
2025-02-11 10:28:02.768103,25610.916817217032
2025-02-12 10:28:02.768103,25610.916817217032
2025-02-13 10:28:02.768103,25610.916817217032
2025-02-14 10:28:02.768103,25610.916817217032
2025-02-15 10:28:02.768103,25610.916817217032
2025-02-16 10:28:02.768103,25610.916817217032
2025-02-17 10:28:02.768103,25610.916817217032
2025-02-18 10:28:02.768103,25610.916817217032
2025-02-19 10:28:02.768103,25610.916817217032
2025-02-20 10:28:02.768103,25610.916817217032
2025-02-21 10:28:02.768103,25610.916817217032
2025-02-22 10:28:02.768103,25610.916817217032
2025-02-23 10:28:02.768103,25610.916817217032
